0;0;1.5128324752155682;14.482849782149685;249.58014156215972;1800;0;0
-5;-6;0.8560369573097697;163.85892481059042;188.8127452263678;1800;0;0
-2;2;5.500002430906911;177.16787234800495;-176.38465071451378;1800;0;0
-7;2;5.939741339704008;235.400139535094;-84.18298109985338;1800;0;0
6;-7;2.301513782414099;-166.8510232217485;186.17394030813105;1800;0;0
-3;5;5.283595415498031;135.16183866816473;-210.31233289524656;1800;0;0
-9;-9;0.7809023422078969;177.56966249349875;175.98015502307337;1800;0;0
-1;4;4.967986505702717;63.20589172201563;-241.8780999834934;1800;0;0
0;-3;1.4040498073634686;41.49371960697674;246.53249528850674;1800;0;0
-4;-2;0.45286058906318205;224.79979055917133;109.3848900193839;1800;0;0
