664;1993;4.100195121887367;-143.66606795436874;-204.59731405502544;1800;0;0
-6821;3082;2.7799024348784096;-233.82501665193172;88.46389991247192;1800;0;0
9805;-746;3.7764117656358733;-201.2947454921515;-148.25796922003875;1800;0;0
1384;7402;0.12336211515397115;248.10013478174113;30.76236533951639;1800;0;0
2365;1245;2.629955533045555;-217.9860333634617;122.40134500267456;1800;0;0
7427;-6911;1.2739975140494386;73.11512167666288;239.0694020200134;1800;0;0
3700;450;2.1730928565320182;-141.63409763409197;206.00918034732456;1800;0;0
-786;-7163;0.023734174894949944;249.9295894231048;5.932986667628781;1800;0;0
-8766;-1130;0.3757193384623924;232.56097681814643;91.73544604671383;1800;0;0
4597;2589;4.300136631443025;-100.1684978163216;-229.05517249174176;1800;0;0
