1800;10;0.09794170061747233
185200;0;3.141592653589793;-250.0;3.061616997868383e-14;335.6656010781738;654.1896430067612;-0.31906661561394656
149830;108857;3.7699106535897933;-202.25432658075567;-146.94620573313566;152.13071916530737;471.2047890300096;-0.37587916148809036
57230;176135;4.398228653589793;-77.25450096507974;-237.76404707322024;1539.1538813587897;72.47035209079183;0.3802328696586408
-57229;176135;5.026546653589793;77.25387003655915;-237.7642520741384;10.785185211928304;662.3844663989724;0.41794340256268914
-149829;108858;5.654864653589793;202.25393664509184;-146.946742432635;483.7262660465885;613.4796465526375;0.1314791629456974
-185199;0;6.283182653589793;249.9999999991198;-0.0006633974483687987;177.49394874849747;776.864323876431;0.30994345498256426
-149830;-108857;0.628315346410206;202.25471651499538;146.94566903260147;1737.947356111091;9.807998375035513;-0.29755949529466286
-57230;-176135;1.256633346410206;77.25513189305649;237.76384207062782;505.92188784040144;78.54141740700095;-0.31608966396285404
57229;-176135;1.8849513464102061;-77.25323910749462;237.76445707338232;0.0;689.7793892679417;0.4955355447279526
149829;-108858;2.5132693464102065;-202.2535467080039;146.94727913109952;1800.0;0.0;0.15632578076642709
