1800;79;0.301392396291097
185200;0;3.141592653589793;-250.0;3.061616997868383e-14;596.7183126764863;540.4548614441176;0.5235987755982988
149829;108858;3.769912653589793;-202.25403268793974;-146.94661024149488;651.4645407553403;238.891145603148;-0.5235987755982988
57229;176135;4.398232653589793;-77.25354990827348;-237.76435608932198;646.9615515411148;5.240635401994862;0.09551260674220385
-57230;176135;5.026552653589793;77.255296620681;-237.76378854663844;0.0;900.0;0.5235987755982988
-149830;108856;5.654872653589793;202.2551122125592;-146.94512439643952;0.0;571.9296319317065;0.1914434957713681
-185199;-1;7.346410206388043e-06;249.9999999932538;0.0018366025515804906;194.0183686466239;802.990815676688;0.5235987755982988
-149828;-108859;0.6283273464102064;202.25295315240464;146.94809607861959;253.92193374263766;447.7858833652267;0.5235987755982988
-57228;-176136;1.2566473464102061;77.25180319169655;237.76492361917346;194.5389851930033;802.7305074034983;0.4592087227343155
57232;-176134;1.8849673464102066;-77.25704332891934;237.76322099112275;440.5101394295187;558.4097444010114;0.21527372920671484
149831;-108855;2.5132873464102072;-202.25619172626315;146.94363854345337;158.6916166653622;820.6541916673189;0.5235987755982988
