-72787;57203;3.2152162087233047;-249.32275251337762;-18.38926532390689;1800;0;0
36121;-19861;0.2940065834565576;239.27262398193923;72.44730093521436;1800;0;0
-9487;1880;1.561359211374226;2.359243836096333;249.98886768918697;1800;0;0
71307;-69977;4.500002311595535;-52.69838494399019;-244.38265123427854;1800;0;0
12099;41353;2.6442045495128457;-219.70794416093605;119.28293789379521;1800;0;0
89023;43245;0.8687715598712449;161.44124819977162;190.88405742675246;1800;0;0
-94727;-16905;5.773661817900646;218.24425756127653;-121.94032984016074;1800;0;0
35965;-74184;0.3691857348551365;233.15537183404177;90.21403762680015;1800;0;0
-32197;71307;1.2976906953324763;67.43081569788029;240.73447009998068;1800;0;0
18164;-88898;4.7011037966035625;-2.8212360611302776;-249.98408074732956;1800;0;0
