185200;0;3.141592653589793;-250.0;3.061616997868383e-14;0.0;680.0198848445713;0.4964686534344852
149829;108858;3.769912653589793;-202.25403268793974;-146.94661024149488;0.0;900.0;-0.3205822147434646
57229;176135;4.398232653589793;-77.25354990827348;-237.76435608932198;0.0;653.9827808232276;0.5235987755982988
-57230;176135;5.026552653589793;77.255296620681;-237.76378854663844;0.0;846.5932818811542;-0.4894364739937473
-149830;108856;5.654872653589793;202.2551122125592;-146.94512439643952;81.51391685807585;859.2430415709621;-0.5235987755982988
-185199;-1;7.346410206388043e-06;249.9999999932538;0.0018366025515804906;0.0;710.4431486373678;0.2646391200713639
-149828;-108859;0.6283273464102064;202.25295315240464;146.94809607861959;0.0;900.0;0.07320785942576757
-57228;-176136;1.2566473464102061;77.25180319169655;237.76492361917346;0.0;676.8139703311705;-0.381430228767082
57232;-176134;1.8849673464102066;-77.25704332891934;237.76322099112275;371.7014705017855;701.8475014508149;-0.41246503232231285
149831;-108855;2.5132873464102072;-202.25619172626315;146.94363854345337;485.617226192772;657.191386903614;0.18321509368689842
