30000;0;3.141592653589793;-250.0;3.061616997868383e-14;23.29563359503828;76.8542748973193;-0.5235987755982988
24270;17633;3.769912653589793;-202.25403268793974;-146.94661024149488;166.50863492016663;33.99909731927317;0.08113494612804878
9270;28531;4.398232653589793;-77.25354990827348;-237.76435608932198;202.55948878128697;0.0;0.5235987755982988
-9270;28531;5.026552653589793;77.255296620681;-237.76378854663844;69.7227750891908;55.77130906082421;-0.3231269922597322
-24270;17633;5.654872653589793;202.2551122125592;-146.94512439643952;39.765170942031006;98.99456657632768;-0.4176427403169549
-29999;0;7.346410206388043e-06;249.9999999932538;0.0018366025515804906;158.1068555055479;22.627423553940602;-0.30923427321343905
-24270;-17633;0.6283273464102064;202.25295315240464;146.94809607861959;44.68860057691373;81.88126700764315;-0.49075642738761954
-9270;-28531;1.2566473464102061;77.25180319169655;237.76492361917346;0.0;95.77542560220358;-0.502400622502017
9270;-28531;1.8849673464102066;-77.25704332891934;237.76322099112275;224.84620993436783;3.4641356345327763;-0.4867466658231883
24270;-17633;2.5132873464102072;-202.25619172626315;146.94363854345337;112.2603403925122;23.909805958760927;0.3597681021892877
