9132;78628;3.141592653589793;-250.0;3.061616997868383e-14;1800;0;0
-39555;-6657;3.141592653589793;-250.0;3.061616997868383e-14;1800;0;0
-81304;-55826;3.141592653589793;-250.0;3.061616997868383e-14;1800;0;0
20978;-67167;3.141592653589793;-250.0;3.061616997868383e-14;1800;0;0
-44225;52334;3.141592653589793;-250.0;3.061616997868383e-14;1800;0;0
91452;-46702;3.141592653589793;-250.0;3.061616997868383e-14;1800;0;0
36517;-76319;3.141592653589793;-250.0;3.061616997868383e-14;1800;0;0
61435;917;3.141592653589793;-250.0;3.061616997868383e-14;1800;0;0
-61721;-43266;3.141592653589793;-250.0;3.061616997868383e-14;1800;0;0
50134;-74974;3.141592653589793;-250.0;3.061616997868383e-14;1800;0;0
