184760;12745;3.2104657156232377;-249.407297011832;-17.204656266598967;242.47966624326543;636.2926239428253;0.34787978622998816
129166;132721;3.940562306739623;-174.36136624702772;-179.15946517131007;0.0;286.1274373577159;0.5235987755982988
-10391;184908;4.76852613213676;14.026917870805526;-249.6061809632239;165.87767177894872;406.7824367674446;0.5235987755982988
-128675;133197;5.480519486190845;173.69797327041604;-179.80270877200329;0.0;821.0639084541076;0.5235987755982988
-184014;-20923;0.11321999889534018;248.39936492522506;28.244565933022862;0.0;849.1924664052839;0.4054207524006668
-136350;125330;5.539873990362885;184.05793333137197;-169.18237844936522;1398.791330681067;154.61937350954835;0.48462942495097605
-170532;-72234;0.4006696238227496;230.20000593082315;97.50875483488127;0.0;698.385938844015;0.5235987755982988
-3416;-185168;1.5523451220203233;4.612539462409901;249.95744533761686;0.0;579.0877284621504;-0.49514718667249097
130486;-131424;2.352610645120219;-176.14202111061823;177.4090989748455;0.0;900.0;-0.5235987755982988
172689;-66913;2.77192399517849;-233.111778164185;90.32662332408864;413.06114806787366;693.4694259660632;0.296936003744949
