-11124;48427;1.9403676597325559;-90.30393518210455;233.12056814152254;1800;0;0
80192;53210;3.10757026450255;-249.8553235864298;8.503956462756745;1800;0;0
-7772;-93730;0.06097457091183682;249.53540668208564;15.234198764822917;1800;0;0
11979;63267;2.949927818092137;-245.42211384275825;47.62337700071471;1800;0;0
13133;-77997;1.7296617581691076;-39.54950680286477;246.85185134337183;1800;0;0
66734;92016;2.967084513180869;-246.20301413585915;43.40594233993702;1800;0;0
36388;-86242;3.050845311462516;-248.97132121555458;22.655710365846947;1800;0;0
56203;-60714;1.9451564881541255;-91.41926985496212;232.6854466854032;1800;0;0
-18778;61684;1.9713004129920715;-97.47064673666439;230.21614414444608;1800;0;0
-74190;-55336;1.3811882317602968;47.118507036798505;245.51954361032682;1800;0;0
