185200;0;3.141592653589793;-250.0;3.061616997868383e-14;647.9548691552146;95.28886263040506;-0.24540691706568113
149829;108858;3.769912653589793;-202.25403268793974;-146.94661024149488;586.7833850273461;356.89589953894136;0.011378597044375494
57229;176135;4.398232653589793;-77.25354990827348;-237.76435608932198;1472.7891805902368;105.6009899247272;-0.3426101736773218
-57230;176135;5.026552653589793;77.255296620681;-237.76378854663844;206.43465645976943;690.4128439230899;-0.13753033040247542
-149830;108856;5.654872653589793;202.2551122125592;-146.94512439643952;1692.7853327090259;23.565806082411886;-0.3827024142467891
-185199;-1;7.346410206388043e-06;249.9999999932538;0.0018366025515804906;367.33341742756573;505.22630215853;-0.3354455290600885
-149828;-108859;0.6283273464102064;202.25295315240464;146.94809607861959;420.6010498763289;329.4680981100499;-0.4487933908176515
-57228;-176136;1.2566473464102061;77.25180319169655;237.76492361917346;754.0094390408321;254.47649159737392;0.433603499471067
57232;-176134;1.8849673464102066;-77.25704332891934;237.76322099112275;55.15012418145151;500.5033557283982;0.3475565238835405
149831;-108855;2.5132873464102072;-202.25619172626315;146.94363854345337;438.673357319439;257.31171851838;-0.29482939801149166
