47475;70469;3.141592653589793;-250.0;3.061616997868383e-14;1800;0;0
9863;-10218;3.141592653589793;-250.0;3.061616997868383e-14;1800;0;0
76976;-79949;3.141592653589793;-250.0;3.061616997868383e-14;1800;0;0
-56250;-64067;3.141592653589793;-250.0;3.061616997868383e-14;1800;0;0
33638;-1752;3.141592653589793;-250.0;3.061616997868383e-14;1800;0;0
33590;97664;3.141592653589793;-250.0;3.061616997868383e-14;1800;0;0
62053;39096;3.141592653589793;-250.0;3.061616997868383e-14;1800;0;0
-3239;-55896;3.141592653589793;-250.0;3.061616997868383e-14;1800;0;0
-9150;86474;3.141592653589793;-250.0;3.061616997868383e-14;1800;0;0
-10378;-32637;3.141592653589793;-250.0;3.061616997868383e-14;1800;0;0
