85464;93814;-1.2842825492049375;70.65246072623613;-239.80873585699013;1800;0;0
12064;-95799;-3.1170381886713567;-249.92463856810582;-6.1379993973338385;1800;0;0
-53278;42794;1.7363939831205428;-41.21046019757332;246.58000318416785;1800;0;0
-54851;43148;-1.126038138336538;107.55990151037275;-225.67868217241724;1800;0;0
19088;-90262;-0.23899801790980435;242.89391524762868;-59.18231100318549;1800;0;0
44702;2808;1.3085012059747134;64.82446365208013;241.44935061461678;1800;0;0
-14735;-30940;-2.6896536046314523;-224.90049765387104;-109.17768157934634;1800;0;0
-50323;15350;0.3346727967744223;236.12945835209302;82.11503454512555;1800;0;0
70674;94229;-2.4948219057661465;-199.50848596631383;-150.65312485119307;1800;0;0
16296;-54429;-2.054327137671865;-116.22702548611117;-221.33973558005997;1800;0;0
