185200;0;3.141592653589793;-250.0;3.061616997868383e-14;1176.4520149606774;224.9294417469095;0.5235987755982988
149829;108858;3.769912653589793;-202.25403268793974;-146.94661024149488;361.17855286795907;535.5315179694916;0.21376487904033992
57229;176135;4.398232653589793;-77.25354990827348;-237.76435608932198;1252.2268782200663;32.607324757410225;-0.5088170727883877
-57230;176135;5.026552653589793;77.255296620681;-237.76378854663844;0.0;798.4814160600896;-0.3143856849445236
-149830;108856;5.654872653589793;202.2551122125592;-146.94512439643952;168.4226922493253;763.3585504351212;0.3136107449277138
-185199;-1;7.346410206388043e-06;249.9999999932538;0.0018366025515804906;930.740717966537;144.58095569022817;0.25993680507385153
-149828;-108859;0.6283273464102064;202.25295315240464;146.94809607861959;0.0;355.72396277566014;0.5235987755982988
-57228;-176136;1.2566473464102061;77.25180319169655;237.76492361917346;452.46233031173404;430.4726233595575;-0.5235538372970128
57232;-176134;1.8849673464102066;-77.25704332891934;237.76322099112275;1789.1245118276183;2.3019427607787977;0.0369396367974939
149831;-108855;2.5132873464102072;-202.25619172626315;146.94363854345337;203.39704741295628;685.7622710438475;-0.3821549960652943
