-6063;-7793;0.34589305070456966;235.19326264833336;84.75924259236912;1800;0;0
76214;4416;2.3336259158360484;-172.74241811445128;180.7209367615498;1800;0;0
-13538;-62043;1.874815398977372;-74.83934396898306;238.5352648861217;1800;0;0
-94945;-98643;-1.3055906779649868;65.52693318835657;-241.25965478489903;1800;0;0
84682;-33511;2.476173239873188;-196.66447821484215;154.34728053478582;1800;0;0
75800;52069;-0.3535297283167229;234.53913186303473;-86.55284873956488;1800;0;0
-50335;41335;-1.4716339677098795;24.749981380301357;-248.77186018855656;1800;0;0
12862;-93473;-0.2572806464923145;241.77137425124772;-63.61291215361163;1800;0;0
-30862;-89438;-1.9284886307864102;-87.52838295419619;-234.17681818963973;1800;0;0
87694;35226;2.6280701470800363;-217.75487228694635;122.81211501841211;1800;0;0
