1800;50;0.5195441921552022
185200;0;3.141592653589793;-250.0;3.061616997868383e-14;462.05602246565115;619.8581501045951;-0.4088078628105355
149830;108857;3.7699106535897933;-202.25432658075567;-146.94620573313566;1800.0;0.0;-0.5235987755982988
57230;176135;4.398228653589793;-77.25450096507974;-237.76404707322024;0.0;841.098361157186;0.30304384956696095
-57229;176135;5.026546653589793;77.25387003655915;-237.7642520741384;258.5428735955721;530.2285137059081;0.15234278865516032
-149829;108858;5.654864653589793;202.25393664509184;-146.946742432635;507.7898259364708;569.8058626565147;-0.5235987755982988
-185199;0;6.283182653589793;249.9999999991198;-0.0006633974483687987;0.0;900.0;0.5235987755982988
-149830;-108857;0.628315346410206;202.25471651499538;146.94566903260147;1023.0999995201765;237.83333397978095;-0.3499608864433738
-57230;-176135;1.256633346410206;77.25513189305649;237.76384207062782;5.953725393091133;500.40056728862197;0.4009042976077022
57229;-176135;1.8849513464102061;-77.25323910749462;237.76445707338232;42.15735912711308;334.2635136764963;-0.5235987755982988
149829;-108858;2.5132693464102065;-202.2535467080039;146.94727913109952;356.9437016421421;450.80669939211833;-0.3617423830769446
