30000;0;3.141592653589793;-250.0;3.061616997868383e-14;46.02740807672181;93.19891828158133;0.4169048698156712
24270;17633;3.769912653589793;-202.25403268793974;-146.94661024149488;52.92805337278027;72.06853346901207;0.5235987755982988
9270;28531;4.398232653589793;-77.25354990827348;-237.76435608932198;33.54627517687119;103.22686241156441;0.46274324966366626
-9270;28531;5.026552653589793;77.255296620681;-237.76378854663844;51.548890515954;91.75520607741662;0.5235987755982988
-24270;17633;5.654872653589793;202.2551122125592;-146.94512439643952;35.48295139910148;96.66471529416312;0.4446970161229988
-29999;0;7.346410206388043e-06;249.9999999932538;0.0018366025515804906;43.54387860136748;93.64844567249041;0.48179442886374085
-24270;-17633;0.6283273464102064;202.25295315240464;146.94809607861959;44.81524864855702;95.75402874537237;0.4354931910048847
-9270;-28531;1.2566473464102061;77.25180319169655;237.76492361917346;39.2462858784499;93.44713963562295;0.4447675704077465
9270;-28531;1.8849673464102066;-77.25704332891934;237.76322099112275;41.75032654580347;99.12483672709827;0.4071222042774757
24270;-17633;2.5132873464102072;-202.25619172626315;146.94363854345337;34.48236753876563;91.50940448075839;0.4331087189320281
