47588;71941;-0.17009919748008412;246.391994899435;-42.32002893993335;1800;0;0
-73986;3934;0.10332865533404911;248.66658564139146;25.786220844717104;1800;0;0
-94724;4539;0.47862113211837143;221.9077029599621;115.13892203348625;1800;0;0
15716;16085;0.4583865121498407;224.19190893141322;110.62543997512019;1800;0;0
-33023;84974;-0.12784913431914396;247.95960638395204;-31.875281989585112;1800;0;0
31224;-69941;-0.47476270552379474;222.3503051179943;-114.28185251357644;1800;0;0
-3208;67269;-0.2848922320620636;239.92298671084578;-70.26350722634986;1800;0;0
-55703;31268;0.3204905711443745;237.27024664737223;78.7580475627421;1800;0;0
-63117;-7992;-0.45701938618910604;224.34293828415971;-110.31883811040481;1800;0;0
-21607;28789;-0.3361168826194234;236.01063102401332;-82.45594001433159;1800;0;0
