300000;0;3.141592653589793;-250.0;3.061616997868383e-14;298.98656944049776;1050.506715279751;-0.5235987755982988
296306;46930;3.2986726535897932;-246.92207078337088;-39.108706959601406;14.362887009998673;1192.8185564950006;-0.5235987755982988
285316;92705;3.4557526535897933;-237.7640723195842;-77.2544232649985;805.1307051775211;582.2923216012325;0.36819008256967123
267301;136197;3.612832653589793;-222.75150597694022;-113.49787039854611;261.76268294913706;1069.1186585254316;-0.5235987755982988
242704;176335;3.769912653589793;-202.25403268793974;-146.94661024149488;0.0;1200.0;-0.5235987755982988
212131;212132;3.926992653589793;-176.7763706278091;-176.77701996486837;551.4129983991202;747.878966185155;-0.5223688978343115
176335;242705;4.084072653589793;-146.9458673199586;-202.25457245161385;401.01382806993234;986.5960613754092;-0.5235987755982988
136196;267302;4.241152653589793;-113.49705218581191;-222.75192287639425;699.8600505511175;355.61107898960876;-0.5235987755982988
92704;285317;4.398232653589793;-77.25354990827348;-237.76435608932198;357.9359191571323;1021.0320404214339;-0.18608858157520683
46929;296306;4.555312653589793;-39.10779996392715;-246.92221443600707;178.32006482765541;1110.8399675861724;-0.30717842183906063
-1;299999;4.712392653589793;0.0009183012758615384;-249.99999999831343;163.53705563440462;1118.2314721827977;-0.5235987755982988
-46931;296306;4.869472653589793;39.10961395474805;-246.92192712740314;18.565184563744154;1190.717407718128;-0.5235987755982988
-92706;285316;5.026552653589793;77.255296620681;-237.76378854663844;757.6077356646966;821.1961321676517;-0.5235987755982988
-136198;267301;5.183632653589793;113.49868860974901;-222.7510890744807;0.0;1200.0;-0.5235987755982988
-176336;242704;5.340712653589793;146.94735316104854;-202.25349292153663;386.8091816336474;929.4989296343529;-0.5235987755982988
-212133;212130;5.4977926535897925;176.77766929954245;-176.77572128836474;0.0;1200.0;-0.28407993186655844
-242706;176334;5.654872653589793;202.2551122125592;-146.94512439643952;190.25964913197362;1104.8701754340132;-0.5235987755982988
-267302;136195;5.811952653589794;222.75233977284284;-113.49623397154629;822.2106527435836;580.8512526815823;-0.5235987755982988
-285317;92703;5.969032653589793;237.76463985585175;-77.25267655050608;0.0;839.8372045129768;-0.5235987755982988
-296306;46928;6.126112653589793;246.9223580853117;-39.10689296772508;66.1806401352414;996.9236820469359;-0.4283976328830105
-299999;-2;7.346410206388043e-06;249.9999999932538;0.0018366025515804906;991.0004092373116;686.6121501100959;-0.5235987755982988
-296306;-46932;0.1570873464102065;246.92178346810377;39.11052094936706;0.0;1009.7781756754155;-0.15546290996717527
-285316;-92707;0.31416734641020616;237.76350477048462;77.25616997532131;62.5066387807251;709.0213578774071;-0.5235987755982988
-267300;-136199;0.47124734641020627;222.7506721690158;113.4995068194204;0.0;1200.0;-0.5235987755982988
-242703;-176337;0.6283273464102064;202.25295315240464;146.94809607861959;1071.4535725185483;449.7127824283483;-0.5017605033684327
-212130;-212133;0.7854073464102065;176.77507194653506;176.77831863183152;77.99279757800294;415.7204016490823;-0.5235987755982988
-176333;-242706;0.9424873464102066;146.94438147093786;202.25565197077557;0.0;629.2858076752703;-0.5235987755982988
-136194;-267303;1.0995673464102067;113.49541575574948;222.75275666628588;0.0;1156.8729354435923;-0.5134589929772984
-92702;-285317;1.2566473464102061;77.25180319169655;237.76492361917346;920.0545194198228;244.95812890399824;-0.16491866290224
-46927;-296307;1.4137273464102067;39.10598597099534;246.92250173128474;621.0516669850084;669.6232884361935;-0.35740224183643504
3;-299999;1.5708073464102064;-0.002754903827379964;249.99999998482102;181.38530302812217;1109.307348485939;-0.5235987755982988
46933;-296305;1.727887346410207;-39.11142794345849;246.9216398054728;268.8765125858996;1065.5617437070503;-0.34805499302695825
92708;-285315;1.8849673464102066;-77.25704332891934;237.76322099112275;0.0;1200.0;-0.5235987755982988
136200;-267300;2.0420473464102065;-113.50032502756055;222.75025526054534;0.0;1200.0;-0.5235987755982988
176338;-242702;2.199127346410207;-146.94883899420807;202.25241338054366;789.0637522204256;751.7053359444681;-0.4357787122262636
212134;-212129;2.3562073464102067;-176.7789679617354;176.7744226023203;0.0;1200.0;-0.5235987755982988
242707;-176332;2.5132873464102072;-202.25619172626315;146.94363854345337;710.8733329489497;753.5066022919669;-0.5235987755982988
267303;-136193;2.670367346410207;-222.75317355672354;113.4945975384212;0.0;877.0404918312167;-0.19574741035640944
285318;-92701;2.827447346410206;-237.76520737928718;77.25092983184456;114.17388120403197;1031.971197560618;-0.4691175471537101
296307;-46926;2.984527346410207;-246.9226453739262;39.105078973737925;0.0;1200.0;-0.5235987755982988
