181004;-39196;2.9283384371045793;-244.3368409116173;52.91037869200169;1800;0;0
59623;175339;4.384610318468558;-80.48518769177427;-236.68995450212893;1800;0;0
37253;181414;4.509854320474252;-50.288206356071456;-244.8899677436566;1800;0;0
70662;171189;4.32091705980743;-95.38734886507645;-231.08711274429;1800;0;0
-84201;164951;5.184371292763874;113.66319031349727;-222.66719373935106;1800;0;0
-184826;11750;6.219692909874629;249.49625869671723;-15.862436645759963;1800;0;0
-181510;-36785;0.19995376820774968;245.01894040826988;49.65600508708584;1800;0;0
-111371;-147971;0.9255968860909585;150.3394498940518;199.74496190280715;1800;0;0
149858;-108818;2.5135360408507617;-202.2927295372031;146.89333400936886;1800;0;0
139689;-121597;2.4253278271732057;-188.56584880279374;164.14298847432363;1800;0;0
