185200;0;3.141592653589793;-250.0;3.061616997868383e-14;64.16398924374926;758.2483217210089;0.17144159288133085
149829;108858;3.769912653589793;-202.25403268793974;-146.94661024149488;0.0;362.53477169961087;0.5235987755982988
57229;176135;4.398232653589793;-77.25354990827348;-237.76435608932198;336.8088313372511;731.5955843313744;-0.5235987755982988
-57230;176135;5.026552653589793;77.255296620681;-237.76378854663844;439.19589843846586;457.617050842069;-0.5235987755982988
-149830;108856;5.654872653589793;202.2551122125592;-146.94512439643952;322.85877309289094;738.5706134535545;-0.5235987755982988
-185199;-1;7.346410206388043e-06;249.9999999932538;0.0018366025515804906;0.0;900.0;-0.5057054686689855
-149828;-108859;0.6283273464102064;202.25295315240464;146.94809607861959;0.0;708.1560942229722;-0.42843226589184746
-57228;-176136;1.2566473464102061;77.25180319169655;237.76492361917346;123.62023420358499;826.1329886548189;-0.5235987755982988
57232;-176134;1.8849673464102066;-77.25704332891934;237.76322099112275;1595.7594264067181;101.19181474420867;0.14759903894758122
149831;-108855;2.5132873464102072;-202.25619172626315;146.94363854345337;0.0;851.575747050984;-0.5235987755982988
