1800;100;0.3695780237515767
185200;0;3.141592653589793;-250.0;3.061616997868383e-14;0.0;900.0;0.2397187152260669
149829;108858;3.769912653589793;-202.25403268793974;-146.94661024149488;0.0;682.2016313551223;0.05316925160527358
57229;176135;4.398232653589793;-77.25354990827348;-237.76435608932198;0.0;900.0;0.27850850853358855
-57230;176135;5.026552653589793;77.255296620681;-237.76378854663844;184.97274211005077;807.5136289449746;0.5235987755982988
-149830;108856;5.654872653589793;202.2551122125592;-146.94512439643952;1247.1800644549837;201.74276494751666;0.45209772364822987
-185199;-1;7.346410206388043e-06;249.9999999932538;0.0018366025515804906;0.0;900.0;0.5235987755982988
-149828;-108859;0.6283273464102064;202.25295315240464;146.94809607861959;466.2400461401408;174.7398330106062;0.47993508831066956
-57228;-176136;1.2566473464102061;77.25180319169655;237.76492361917346;375.23767566637014;695.4685556272296;0.5235987755982988
57232;-176134;1.8849673464102066;-77.25704332891934;237.76322099112275;557.7417060547887;465.8157493059092;0.3532894426934494
149831;-108855;2.5132873464102072;-202.25619172626315;146.94363854345337;0.0;900.0;0.436879033782
