286;4;2.139682409762795;-134.6734765754088;210.62538951202635;1800;0;0
1004;44;0.5300553933837189;215.69476649717325;126.39528355808972;1800;0;0
2847;-60;5.091285198553923;92.47380012923759;-232.268371264057;1800;0;0
254;-25;5.259585878109297;130.07386628929083;-213.49657914953977;1800;0;0
2235;60;1.8636714343647072;-72.17652341370943;239.3544431756182;1800;0;0
627;-22;4.374894709982008;-82.78093985386072;-235.89683337618482;1800;0;0
933;-41;4.446431850446882;-65.7082167416508;-241.2103444146462;1800;0;0
1624;48;1.9176407705590186;-84.98296543649151;235.11251686292692;1800;0;0
2727;-78;5.4113159649271685;160.84915726043823;-191.3832505957792;1800;0;0
1077;70;3.4961341524650087;-234.45144020740776;-86.79010418632008;1800;0;0
