156868;-98444;2.5811535794394613;-211.75544980572073;132.8895386310634;375.41683533650803;712.291582331746;0.41965910461724387
39438;180952;4.4977965927633665;-53.237295729062;-244.26581902398135;0.0;796.495118984994;0.09019721043155779
99833;155988;4.14306963442389;-134.76472011895657;-210.56702071136235;1164.7087953143357;165.1638600826422;0.5187606703022588
6250;185094;4.678629978334462;-8.438147515184285;-249.85755475172647;335.99800426448434;652.0223963567712;0.33129320446436594
-182511;-31443;0.17060537742192716;246.37054178551432;42.44474219867697;1433.717488338649;174.35818572946926;-0.36099128164955685
-175056;-60449;0.33249473178825184;236.30774999729516;81.60053487089313;0.0;529.904891446264;0.23911014747002274
-54615;-176963;1.271446619601141;73.72472394345137;238.88211544496562;8.39849137692461;850.3354371155128;-0.28228672305483504
24487;-183574;1.7034039111979211;-33.05482007376924;247.8051227676513;1664.0032557638397;2.1257529612544115;0.11156647253828278
-30992;-182588;1.4026585419994084;41.83667146012057;246.4745279357239;496.5343301963526;374.81596767565685;-0.27023111660664695
172925;-66300;2.7754750734133964;-233.43106460969872;89.49825738629026;120.1338814290462;770.8031061493489;-0.47141668176338797
