-36463;-47007;1.0791614541067187;118.01694011866189;220.39056659718486;1800;0;0
15298;1292;2.651762594267045;-220.60320608777286;117.61898428313184;1800;0;0
7156;-82878;2.620919333524557;-216.87110590472412;124.36608630837404;1800;0;0
31669;-81857;2.7337997387976576;-229.4995882759438;99.14604874210714;1800;0;0
83416;55380;3.0550920479859354;-249.0652886920133;21.598193645859926;1800;0;0
17477;-34692;1.909407293980318;-83.0443134196061;235.80424510314953;1800;0;0
-93462;-74414;0.4141989285800899;228.85975269200102;100.61418189179959;1800;0;0
-24169;72064;2.002077027833692;-104.50864340403312;227.10777937765286;1800;0;0
11139;86075;2.9143235358785975;-243.57133583758127;56.32942710782877;1800;0;0
-7317;75135;1.3881879635373957;45.39879580913348;245.84334308473882;1800;0;0
