1800;79;0.09067090352376302
185200;0;3.141592653589793;-250.0;3.061616997868383e-14;350.0217278096412;499.1730855086594;-0.4834525216014854
149829;108858;3.769912653589793;-202.25403268793974;-146.94661024149488;589.1696212465417;605.4151893767291;-0.5235987755982988
57229;176135;4.398232653589793;-77.25354990827348;-237.76435608932198;222.40860636139473;634.8233168412563;-0.5235987755982988
-57230;176135;5.026552653589793;77.255296620681;-237.76378854663844;729.5817791220072;535.2091104389964;-0.5235987755982988
-149830;108856;5.654872653589793;202.2551122125592;-146.94512439643952;1438.9786669414302;135.21351656120328;0.12217206621464483
-185199;-1;7.346410206388043e-06;249.9999999932538;0.0018366025515804906;430.02465521163265;494.8140248991026;0.3386388737101686
-149828;-108859;0.6283273464102064;202.25295315240464;146.94809607861959;327.95454240408924;490.6329861209875;0.3382496379239068
-57228;-176136;1.2566473464102061;77.25180319169655;237.76492361917346;593.787371056244;154.0793321916233;-0.5235987755982988
57232;-176134;1.8849673464102066;-77.25704332891934;237.76322099112275;0.0;900.0;0.4444181052091713
149831;-108855;2.5132873464102072;-202.25619172626315;146.94363854345337;85.61380304094062;778.8054511065346;0.3578005587005398
