68091;-29406;0.2769135804770191;240.4759522322877;68.34702918177557;1800;0;0
9469;-30644;-0.043564114483142735;249.76280850719084;-10.887584057095529;1800;0;0
-22997;-4144;0.4171037330367008;228.56652303315113;101.27854930110321;1800;0;0
-1886;-15208;-0.5171976929244761;217.30204528099725;-123.61157355480685;1800;0;0
-16232;-14885;-0.43410740890317706;226.81145704038647;-105.15019236890116;1800;0;0
-54911;-62123;-0.2713586097120749;240.85190577078558;-67.0101446542285;1800;0;0
-72282;42419;0.15065497598789301;247.16824686659936;37.52143042171757;1800;0;0
58422;25768;-0.03485163038531519;249.84818584994838;-8.711143868037366;1800;0;0
92283;15627;0.050109828140105894;249.68619131304985;12.522214963139348;1800;0;0
-26662;15352;0.21689859795448074;244.14239315474506;53.800482011538605;1800;0;0
