185200;0;3.141592653589793;-250.0;3.061616997868383e-14;0.0;900.0;0.5055894241794301
149829;108858;3.769912653589793;-202.25403268793974;-146.94661024149488;462.539692926949;668.7301535365254;0.4023853656639148
57229;176135;4.398232653589793;-77.25354990827348;-237.76435608932198;244.1633201423247;658.8777025880908;-0.5229677986195206
-57230;176135;5.026552653589793;77.255296620681;-237.76378854663844;999.3837693561725;10.223028966510316;0.03396925708953022
-149830;108856;5.654872653589793;202.2551122125592;-146.94512439643952;476.76131639017433;601.8601934796922;0.5125759645642965
-185199;-1;7.346410206388043e-06;249.9999999932538;0.0018366025515804906;60.3871669538571;869.8064165230714;0.17447495434084426
-149828;-108859;0.6283273464102064;202.25295315240464;146.94809607861959;436.0843269985856;289.75901247568476;0.13867111496347206
-57228;-176136;1.2566473464102061;77.25180319169655;237.76492361917346;0.0;495.5701170257225;0.4932722637444459
57232;-176134;1.8849673464102066;-77.25704332891934;237.76322099112275;0.0;900.0;0.5235987755982988
149831;-108855;2.5132873464102072;-202.25619172626315;146.94363854345337;0.0;717.3118032237433;-0.31859021772909557
