157394;-97601;2.5865165511623163;-212.46508403611224;131.75199454098504;1800;0;0
103885;153319;4.116874389176688;-140.23370955096223;-206.9649890816714;1800;0;0
-58660;175664;5.034681213311234;79.18540024321382;-237.12796627205748;1800;0;0
59829;175269;4.383432794369345;-80.76383995394889;-236.59501718314556;1800;0;0
-79280;167372;5.1547541071942105;107.01953104270632;-225.9354332002823;1800;0;0
-185047;7522;6.2425550498216476;249.7936761593107;-10.154769855462566;1800;0;0
-166502;-81092;0.45322483490825416;224.75993265568917;109.4667651509355;1800;0;0
-139517;-121794;0.7176793611231531;188.33347427472052;164.40955710545902;1800;0;0
120037;-141032;2.2759499399640113;-162.03770386335464;190.3779990615822;1800;0;0
126543;-135225;2.323040756903474;-170.81981657661944;182.53928416844985;1800;0;0
