1800;5;0.06286207834879558
185200;0;3.141592653589793;-250.0;3.061616997868383e-14;255.62063642576925;162.43728937571953;-0.3741768669413341
149830;108857;3.7699106535897933;-202.25432658075567;-146.94620573313566;1723.7377304954812;21.48251675864058;0.32268939047658274
57230;176135;4.398228653589793;-77.25450096507974;-237.76404707322024;604.4171535027388;346.44703502250235;0.2084025397132644
-57229;176135;5.026546653589793;77.25387003655915;-237.7642520741384;1587.0448194478356;82.9939272246252;-0.25893882928208534
-149829;108858;5.654864653589793;202.25393664509184;-146.946742432635;501.21260553631225;648.3488364590571;-0.507838355209917
-185199;0;6.283182653589793;249.9999999991198;-0.0006633974483687987;85.67315550819843;840.8623355598222;0.4544611123185902
-149830;-108857;0.628315346410206;202.25471651499538;146.94566903260147;1570.7591148991967;79.89509214462903;-0.14572989447692208
-57230;-176135;1.256633346410206;77.25513189305649;237.76384207062782;166.4035353326934;268.1931528148115;0.49689339765758145
57229;-176135;1.8849513464102061;-77.25323910749462;237.76445707338232;540.5257050005087;276.2449543432233;0.20054529418592026
149829;-108858;2.5132693464102065;-202.2535467080039;146.94727913109952;218.21857058641666;438.70977908116834;-0.2857457241984092
