1800;10;0.1118306040763855
185200;0;3.141592653589793;-250.0;3.061616997868383e-14;358.36180354189946;368.10385737851436;0.2938290889438093
149830;108857;3.7699106535897933;-202.25432658075567;-146.94620573313566;282.9577634907201;475.37457390055386;0.43948396923488997
57230;176135;4.398228653589793;-77.25450096507974;-237.76404707322024;568.5248024384846;391.2066308631257;0.5235987755982988
-57229;176135;5.026546653589793;77.25387003655915;-237.7642520741384;380.4346128802736;197.97597947514956;-0.23596832845343302
-149829;108858;5.654864653589793;202.25393664509184;-146.946742432635;1247.2167338995257;159.35093780090713;-0.5235987755982988
-185199;0;6.283182653589793;249.9999999991198;-0.0006633974483687987;0.0;900.0;0.5235987755982988
-149830;-108857;0.628315346410206;202.25471651499538;146.94566903260147;573.2874906062488;151.0911307598087;-0.10974774914034607
-57230;-176135;1.256633346410206;77.25513189305649;237.76384207062782;142.97442227136088;666.1142663758119;0.1595105534419975
57229;-176135;1.8849513464102061;-77.25323910749462;237.76445707338232;1130.2315610001256;27.24428209227334;0.21846629623949324
149829;-108858;2.5132693464102065;-202.2535467080039;146.94727913109952;1800.0;0.0;0.06347903708071884
