90073;-33889;3.141592653589793;-250.0;3.061616997868383e-14;1800;0;0
-72330;77949;3.141592653589793;-250.0;3.061616997868383e-14;1800;0;0
69462;30233;3.141592653589793;-250.0;3.061616997868383e-14;1800;0;0
43220;54437;3.141592653589793;-250.0;3.061616997868383e-14;1800;0;0
-97298;4422;3.141592653589793;-250.0;3.061616997868383e-14;1800;0;0
92213;91075;3.141592653589793;-250.0;3.061616997868383e-14;1800;0;0
-81574;-94736;3.141592653589793;-250.0;3.061616997868383e-14;1800;0;0
-27282;-47375;3.141592653589793;-250.0;3.061616997868383e-14;1800;0;0
89626;62975;3.141592653589793;-250.0;3.061616997868383e-14;1800;0;0
-93406;58884;3.141592653589793;-250.0;3.061616997868383e-14;1800;0;0
