185200;0;3.141592653589793;-250.0;3.061616997868383e-14;88.260427908071;855.8697860459645;-0.5235987755982988
149829;108858;3.769912653589793;-202.25403268793974;-146.94661024149488;0.0;889.6354610255971;-0.5235987755982988
57229;176135;4.398232653589793;-77.25354990827348;-237.76435608932198;596.5205999284054;0.0;0.1849385009120022
-57230;176135;5.026552653589793;77.255296620681;-237.76378854663844;507.4134069924188;141.76979619414402;0.5235987755982988
-149830;108856;5.654872653589793;202.2551122125592;-146.94512439643952;0.0;445.61928578461703;0.5037203832604343
-185199;-1;7.346410206388043e-06;249.9999999932538;0.0018366025515804906;0.0;587.068353701281;0.3795399895280601
-149828;-108859;0.6283273464102064;202.25295315240464;146.94809607861959;0.0;900.0;-0.41248502133871495
-57228;-176136;1.2566473464102061;77.25180319169655;237.76492361917346;0.0;900.0;0.20449950637433256
57232;-176134;1.8849673464102066;-77.25704332891934;237.76322099112275;425.52406761086365;478.62400577162197;-0.5030467314450427
149831;-108855;2.5132873464102072;-202.25619172626315;146.94363854345337;0.0;644.9304208149266;-0.5235987755982988
