185200;0;3.141592653589793;-250.0;3.061616997868383e-14;241.9088420575046;717.4112752149678;0.21855079616852624
149829;108858;3.769912653589793;-202.25403268793974;-146.94661024149488;172.32230102566922;651.3532130647822;-0.29424474276753254
57229;176135;4.398232653589793;-77.25354990827348;-237.76435608932198;1023.3150449466805;40.89347613460402;-0.21118570842758688
-57230;176135;5.026552653589793;77.255296620681;-237.76378854663844;1356.0108635787396;146.6299787585233;-0.0925770162762441
-149830;108856;5.654872653589793;202.2551122125592;-146.94512439643952;398.79877998002746;586.7693918898419;-0.31819755756757906
-185199;-1;7.346410206388043e-06;249.9999999932538;0.0018366025515804906;1380.1988277651685;129.49110742529442;-0.4873170002322956
-149828;-108859;0.6283273464102064;202.25295315240464;146.94809607861959;299.7726469414744;684.687624068662;0.4075575748422594
-57228;-176136;1.2566473464102061;77.25180319169655;237.76492361917346;274.9701332756985;105.98587034547045;-0.40517507060614155
57232;-176134;1.8849673464102066;-77.25704332891934;237.76322099112275;162.94282502723445;260.9612210312712;0.44844515742038504
149831;-108855;2.5132873464102072;-202.25619172626315;146.94363854345337;329.41512082547297;468.67214737664364;0.5235987755982988
