1;4;4.302523988138146;-99.62137648252943;-229.293657452024;1800;0;0
3;4;4.139228951957529;-135.57244524986658;-210.047880467697;1800;0;0
2;1;3.79245763008492;-198.89000719737587;-151.46869325714727;1800;0;0
4;4;3.91751017249832;-178.44468267546472;-175.0928188843069;1800;0;0
1;3;4.199190945656735;-122.74145324329626;-217.7947098892067;1800;0;0
5;1;3.3285987163096236;-245.6413161964853;-46.47949846177701;1800;0;0
4;2;3.67587896233083;-215.1580698115052;-127.30673585866332;1800;0;0
4;1;3.5134312986794622;-232.9152219056261;-90.83225971345728;1800;0;0
0;3;4.583985606684094;-32.01270606567139;-247.94190176400787;1800;0;0
0;2;4.565553540957474;-36.57709086454378;-247.30975804421246;1800;0;0
