-35013;14024;1.6738851168264144;-25.72657361768497;248.67276370743508;1800;0;0
-74082;76523;1.820177728911132;-61.70113619572853;242.2663199707218;1800;0;0
98055;-87863;1.7267940729651634;-38.84145175152656;246.96425171638472;1800;0;0
-27749;98189;1.912573968122044;-83.7906110005177;235.5400889618579;1800;0;0
-90461;56868;0.7227641150515218;187.49506108609728;165.36505697492638;1800;0;0
16941;37232;2.8668273504780957;-240.62222558558236;67.83026282007992;1800;0;0
77528;69353;3.04955816617328;-248.9419537920172;22.97615377327507;1800;0;0
-49149;74043;1.3508333266354646;54.54837872036618;243.9763807809672;1800;0;0
19211;-67038;2.037605216758218;-112.50972294620999;223.25223905387168;1800;0;0
77743;-16091;1.9375264646146437;-89.64123056909523;233.37619797669666;1800;0;0
