-94353;-12198;1.4183672343784126;37.95987638994673;247.10129053580428;1800;0.0;0
-48265;-79304;0.24839083000048676;242.32732052589353;61.461123702230296;1800;0.0;0
-11751;82269;0.9036922950662626;154.67836588646657;196.40418306821363;183.67420389460273;808.1628980526987;-0.2246860976617851
-25603;-70354;1.3730713857472594;49.10977733282164;245.1290063830078;0.0;505.416064290532;0.5235987755982988
-43441;57846;0.19219644455124674;245.39676214642623;47.75383888286163;1800;0.0;0
59533;11712;2.633594060623018;-218.4299501058972;121.60738833119996;1800;0.0;0
-41698;-5033;0.3942171001637905;230.82438693330246;96.02136427308805;1800;0.0;0
-75753;37992;1.4546893232804898;28.96157734448561;248.31678766792908;1800;0.0;0
42005;-68815;2.0611193598560194;-117.72772157386429;220.5451962138978;98.89665411601203;268.26076620511486;-0.5235987755982988
-22382;-69145;0.6294688590285957;202.08507830996427;147.17887458618378;0.0;462.6174165593077;-0.5235987755982988
