-81765;67005;0.21357805744210345;244.31969355208736;52.989502192548706;1800;0;0
29927;-80773;-0.29744760609581894;239.02191510251066;-73.27021291581033;1800;0;0
19186;-59794;0.37972120430945844;232.1920026281004;92.6653868256763;1800;0;0
-6121;7509;-0.00605699359892109;249.9954141175881;-1.514239140832145;1800;0;0
-87645;63846;0.05857799672788977;249.57119992318624;14.636125474352877;1800;0;0
-71137;-11370;0.20218166849186348;244.90770379158215;50.20175916772907;1800;0;0
12659;-2055;-0.5159192166071788;217.4599021170233;-123.33365709024704;1800;0;0
83229;-13402;-0.3602439499969088;233.95271463307742;-88.12563370446672;1800;0;0
94457;-47548;-0.14545055663931922;247.36017585389408;-36.23456087122615;1800;0;0
12267;-8657;0.3192046241032458;237.3713291155808;78.45286555571197;1800;0;0
